Genes	BaseMean	log2FoldChange	lfcSE	stat	pvalue	padj
GUF1	301.820245898357	-0.000967008320750926	8.46564061810588e-05	-11.4227424051375	3.21912828977172e-30	1.03012105272695e-28
GNPDA2	301.820245898357	-0.000926764249751167	0.000320820523513435	-2.88873118091635	0.0038679958688802	0.0176822668291666
COMMD8	301.820245898357	-7.26317366781199e-05	0.000721847958700009	-0.1006191619755	0.919852784847717	0.999999925945509
ATP10D	301.820245898357	0.0056280878265085	0.000442543692718336	12.7175868035489	4.72219678704023e-37	1.51110297185287e-35
NFXL1	301.820245898357	0.00407599584082547	0.000631021408586609	6.45936221079262	1.05145172701797e-10	3.3646455264575e-09
SLAIN2	301.820245898357	-8.22014896929598e-05	3.98382794989706e-05	-2.06337951153447	0.0390765849987038	0.1116890294982
FRYL	301.820245898357	0.00121158784561106	0.000127458878717152	9.50571555159939	1.98677345262778e-21	6.3576750484089e-20
LRRC66	301.820245898357	0.0013600865076977	0.000273629267355331	4.97054471125531	6.67650623926211e-07	2.13648199656388e-05
SGCB	301.820245898357	-0.000267866106311463	3.21807952408344e-05	-8.32378765990115	8.51961684418008e-17	2.72627739013763e-15
DANCR	301.820245898357	-0.000155244697392687	0.000129970778938936	-1.19445846720381	0.232298677860857	0.391239878502496
SCFD2	301.820245898357	0.00221707867034468	0.000337371578670962	6.57162253880015	4.97699019909617e-11	1.59263686371077e-09
FIP1L1	301.820245898357	0.000925924352152296	0.000162742267589543	5.68951364551216	1.27401709334787e-08	3.72778381519282e-07
LNX1	301.820245898357	0.00445383105767741	0.00067323307826279	6.61558559952234	3.70083758934057e-11	1.18426802858898e-09
CHIC2	301.820245898357	0.00686058999923856	0.000593522092488663	11.5591147929672	6.63896234266847e-31	2.12446794965391e-29
PDGFRA	301.820245898357	0.000816797358712113	5.84518189713994e-05	13.9738569831637	2.25098486558881e-44	7.20315156988419e-43
KDR	301.820245898357	0.00132562479217583	0.000152894213265786	8.6702090540955	4.31327728020102e-18	1.38024872966433e-16
SRD5A3	301.820245898357	0.00459730764267202	0.000506071984684715	9.08429587450125	1.04372045485183e-19	3.33990545552586e-18
TMEM165	301.820245898357	0.00163186578688702	0.000135679939302514	12.0273180786777	2.55320317292505e-33	8.17025015336016e-32
CLOCK	301.820245898357	-1.60401638979489e-05	7.42200194773498e-05	-0.216116406474994	0.828897011379532	0.969160692039184
AASDH	301.820245898357	0.00152927686388592	0.000603058681054213	2.53586742373491	0.0112169190256075	0.0897353522048598
PPAT	301.820245898357	0.00458079469435643	0.000584802310640912	7.83306531285098	4.76116816726438e-15	1.5235738135246e-13
PAICS	301.820245898357	0.000490102981774227	6.53391452172008e-05	7.50090899023892	6.3376783918182e-14	2.02805708538183e-12
SRP72	301.820245898357	0.000424492781844485	7.41171135097773e-05	5.7273247937332	1.02026719639369e-08	3.2648550284598e-07
HOPX	301.820245898357	-0.000918817432414235	0.000439168694046612	-2.09217424846024	0.0364229312018959	0.0555016094505081
REST	301.820245898357	0.000573389491464268	0.000244653448516211	2.34368039748385	0.019094525737914	0.113413953695506
NOA1	301.820245898357	-5.57979409014048e-05	0.000136005878664377	-0.410261243479762	0.681614319174033	0.783576450790002
POLR2B	301.820245898357	-0.000110646878039132	4.30091002382869e-05	-2.57263875380107	0.0100926490901499	0.0417229249224273
IGFBP7	301.820245898357	0.000274525737447851	2.40801980264521e-05	11.4004767380353	4.1583566964531e-30	1.33067414286499e-28
TECRL	301.820245898357	-0.000361694795231505	3.60817295294533e-05	-10.0243197858976	1.19177377726922e-23	3.81367608726152e-22
CENPC	301.820245898357	0.00500305810967382	0.000505740522115351	9.89253953538788	4.48503362408937e-23	1.4352107597086e-21
UBA6	301.820245898357	0.00147009022835248	0.00020711998156243	7.09777114338612	1.26784900123574e-12	4.05711680395436e-11
YTHDC1	301.820245898357	0.000695055336463483	5.45831143600981e-05	12.7338893101268	3.83261359686792e-37	1.22643635099773e-35
ENAM	301.820245898357	0.00102439632883472	0.000451724595307444	2.26774530206289	0.0233447349701903	0.0365517840716306
UTP3	301.820245898357	0.000762558545396158	0.000210771082383538	3.61794671627931	0.000296949509803754	0.000950238431372012
RUFY3	301.820245898357	0.00056854951856253	8.39155690555625e-05	6.77525666525696	1.2418559386529e-11	3.97393900368927e-10
GRSF1	301.820245898357	-0.000255967375243959	2.06197920279162e-05	-12.4136739544907	2.20306706107681e-35	7.0498145954458e-34
MOB1B	301.820245898357	0.000837773492827751	0.000215483636042772	3.88787523829168	0.000101125579744142	0.00161800927590627
DCK	301.820245898357	-0.00182164792934319	0.000550583632464804	-3.30857624878567	0.000937716468153749	0.01500346349046
SLC4A4	301.820245898357	-0.00325350943581556	0.000540657590752768	-6.01768936839607	1.76924285535094e-09	9.435961895205e-09
ANKRD17	301.820245898357	0.000265489233827393	3.81276809458088e-05	6.96316238600337	3.32717925000018e-12	1.06469736000006e-10
CXCL2	301.820245898357	0.00100274677936946	0.000132633901098004	7.56026001699612	4.02264411338796e-14	1.28724611628415e-12
MTHFD2L	301.820245898357	0.00402363355901211	0.000398125254941718	10.1064514472993	5.17238981042052e-24	1.65516473933457e-22
AREG	301.820245898357	0.00044847800785887	5.32403397061466e-05	8.42365038116188	3.64932167735816e-17	1.16778293675461e-15
PARM1	301.820245898357	0.00041611731559203	7.57943861948907e-05	5.49008094771115	4.0174957693481e-08	1.28559864619139e-06
RCHY1	301.820245898357	-7.48903697134613e-05	0.000194552031203499	-0.384937485618574	0.700283732333682	0.974307801507731
THAP6	301.820245898357	0.00121574246194282	0.000324845019947492	3.74253070630215	0.000182176263278001	0.00194321347496534
G3BP2	301.820245898357	-0.000167929226097539	1.82495957733479e-05	-9.20180524451867	3.5198584056215e-20	1.12635468979888e-18
USO1	301.820245898357	-5.05679616768155e-05	8.30531139972188e-06	-6.08862922087532	1.13881516932066e-09	3.64420854182612e-08
NAAA	301.820245898357	0.00472991069293073	0.000645056940366638	7.33254755811532	2.25818294948306e-13	7.22618543834579e-12
ART3	301.820245898357	2.41036002246764e-05	1.79046761855288e-05	1.34621815970946	0.17823217020897	0.407387817620503
NUP54	301.820245898357	0.0025082173334392	0.000231108348815698	10.8529931795733	1.92999608471702e-27	6.17598747109445e-26
SCARB2	301.820245898357	3.88178276573931e-05	1.2162293625398e-05	3.19165355261047	0.00141460896740536	0.00565843586962144
FAM47E	301.820245898357	0.00343550078568448	0.000474679156002228	7.23752189714511	4.56956988371094e-13	1.4622623627875e-11
STBD1	301.820245898357	-0.000155976261832953	1.87218135027333e-05	-8.33125817700197	7.99876824792152e-17	2.55960583933489e-15
SEPT11	301.820245898357	0.001553209573193	0.000101181686256457	15.3506986358797	3.50392476337317e-53	1.12125592427941e-51
CCNI	301.820245898357	5.31580940265913e-05	2.36460787055728e-05	2.24807227821936	0.0245715814376391	0.196572651501113
CCNG2	301.820245898357	0.00117288744009179	0.000125426161868383	9.35121845889354	8.66437469475594e-21	2.7725999023219e-19
CNOT6L	301.820245898357	0.00140640475877591	0.000136044782442905	10.337807400781	4.75287414063784e-25	1.52091972500411e-23
MRPL1	301.820245898357	-0.00127731354638108	0.000152931294369862	-8.35220516274399	6.70001518261893e-17	2.14400485843806e-15
FRAS1	301.820245898357	-0.00120491462270706	0.000220032225089092	-5.47608252481739	4.34844953713685e-08	2.78300770376758e-07
ANXA3	301.820245898357	0.000710383709672472	0.000252850693454843	2.80949875978624	0.00496187103228594	0.154587398822155
PAQR3	301.820245898357	0.00207083944753545	0.000258758300232448	8.00298752030434	1.21436252059477e-15	3.88596006590326e-14
LINC01088	301.820245898357	0.00341595409369881	0.000549834592037772	6.21269404138208	5.20838019809093e-10	1.6666816633891e-08
ANTXR2	301.820245898357	0.000980649091989636	6.17629047886773e-05	15.8776387759763	9.05224273909914e-57	2.89671767651172e-55
RASGEF1B	301.820245898357	0.00583693294906252	0.000502568432684644	11.6142052891832	3.49018415006122e-31	1.11685892801959e-29
HNRNPD	301.820245898357	0.000432121401396817	4.30334615956912e-05	10.0415208392179	1.00118469505944e-23	3.20379102419019e-22
ENOPH1	301.820245898357	0.00190452191579903	0.00036898285292854	5.16154585689617	2.44918876497069e-07	7.8374040479062e-06
TMEM150C	301.820245898357	0.0034503546230776	0.000436709039251923	7.90080880622031	2.77099421367541e-15	8.8671814837613e-14
SEC31A	301.820245898357	0.000250297928453309	3.16726038544646e-05	7.90266343756979	2.73006013562677e-15	8.73619243400567e-14
THAP9.AS1	301.820245898357	0.00282686907376887	0.000171444771938873	16.488511383577	4.43748000250968e-61	1.4199936008031e-59
THAP9	301.820245898357	-0.00197893238889762	0.000462962511625788	-4.27449812717706	1.91568315468374e-05	0.000613018609498796
LIN54	301.820245898357	0.000106206193396856	0.000335895174614419	0.316188505889589	0.751859431539512	0.859267921759442
COPS4	301.820245898357	-0.0002621293635967	6.28447713075543e-05	-4.17106082404011	3.03184915847174e-05	0.000485095865355478
COQ2	301.820245898357	-0.00178165162910413	0.000182036889208116	-9.78731089536055	1.27645499837658e-22	4.08465599480505e-21
HELQ	301.820245898357	0.0016905024510564	0.000325560166025962	5.19259610809263	2.07381754283511e-07	6.63621613707236e-06
MRPS18C	301.820245898357	-0.00385825953406257	0.000572238292793389	-6.74240012011155	1.55791337171721e-11	4.98532278949506e-10
FAM175A	301.820245898357	0.00148190902692555	0.000375224699790922	3.94939093229012	7.83503010097859e-05	0.000417868272052191
GPAT3	301.820245898357	-2.72491310695286e-05	3.84717359687473e-05	-0.708289615307834	0.478765424662019	0.638353899549359
WDFY3	301.820245898357	0.000888335975740981	9.95727600747667e-05	8.92147586422182	4.60115065045599e-19	1.47236820814592e-17
WDFY3.AS2	301.820245898357	0.0033736066098049	0.000913976775289724	3.6911294696033	0.000223260452680874	0.001190722414298
ARHGAP24	301.820245898357	0.00228895072069428	0.000236996892031705	9.65814657344984	4.54003201253381e-22	1.45281024401082e-20
PTPN13	301.820245898357	0.00433484468445516	0.000489315857014278	8.85899081813054	8.07420197431073e-19	2.58374463177943e-17
AFF1	301.820245898357	4.44718936131993e-05	1.19567890385579e-05	3.71938431545355	0.000199708989584561	0.00319534383335297
KLHL8	301.820245898357	4.9362480323367e-05	6.00824671693303e-05	0.821578784110992	0.411316668131571	0.572266668704795
HSD17B11	301.820245898357	0.0024315692680318	0.000197592838225309	12.3059585047266	8.41316855017118e-35	2.69221393605478e-33
NUDT9	301.820245898357	-0.000223922707865976	0.000176272699282764	-1.27031984406601	0.203970722375804	0.500729978191062
PKD2	301.820245898357	0.00235344280814292	0.000164435863411785	14.3122233758055	1.83549889368189e-46	5.87359645978205e-45
PPM1K	301.820245898357	-0.000310165048508228	9.16026567664736e-05	-3.3859831085352	0.000709237490687619	0.00162111426442884
HERC6	301.820245898357	0.00110859408124033	0.000508330611274758	2.18085249373487	0.0291943284446653	0.093421851022929
HERC3	301.820245898357	0.000447614199687742	0.000112091379805705	3.99329725857261	6.51607953661433e-05	0.00208514545171659
FAM13A	301.820245898357	0.00147036401517296	0.000114811332783633	12.8067846572596	1.50231699904046e-37	4.80741439692948e-36
GPRIN3	301.820245898357	0.00414642310617082	0.000529279496392929	7.83408980402404	4.72251166200191e-15	1.51120373184061e-13
MMRN1	301.820245898357	0.00417930477107377	0.000359617039125795	11.6215426867241	3.20299723703478e-31	1.02495911585113e-29
SMARCAD1	301.820245898357	0.00221662169526214	0.000238685913306604	9.28677216243916	1.59038194605577e-20	5.08922222737846e-19
PDLIM5	301.820245898357	-5.760013506365e-05	5.50304954033306e-06	-10.4669483059322	1.22529526156214e-25	3.92094483699884e-24
RAP1GDS1	301.820245898357	0.00396384525758049	0.00041471625624646	9.55796932933548	1.20089805418978e-21	3.84287377340731e-20
TSPAN5	301.820245898357	-0.000419906969658218	0.000117244619692009	-3.58146046071262	0.000341678853556506	0.00218674466276164
EIF4E	301.820245898357	0.000539617451358155	0.000241101327527234	2.23813554613133	0.0252122172466034	0.201697737972827
METAP1	301.820245898357	-7.18034013356822e-05	0.000113796221718989	-0.630982296696945	0.528052099869362	0.804650818848552
ADH5	301.820245898357	0.000311233097915442	3.86390908383808e-05	8.05487632245966	7.95592128084171e-16	2.54589480986935e-14
ADH1B	301.820245898357	0.000222382725168788	1.50484000742902e-05	14.7778318007854	2.03616028479047e-49	6.5157129113295e-48
TRMT10A	301.820245898357	0.00230699007960139	0.000856926801379421	2.69216702743777	0.00709893826695133	0.0252406693936047
RP11.766F14.2	301.820245898357	-8.99327745858125e-05	1.48944482160559e-05	-6.03800646262724	1.56029818085839e-09	4.99295417874686e-08
LAMTOR3	301.820245898357	-0.000109805263370655	0.000236007983913648	-0.465260799866969	0.641744703233346	0.917768406412948
DNAJB14	301.820245898357	0.00343590367087442	0.000269799353218372	12.7350330157887	3.77686295698553e-37	1.20859614623537e-35
H2AFZ	301.820245898357	0.000104599953277272	6.85849816672271e-05	1.52511454744989	0.127230529351232	0.169640705801643
DDIT4L	301.820245898357	-3.57324789874683e-05	6.51148867878989e-06	-5.48760517757806	4.0741943546345e-08	1.30374219348304e-06
EMCN	301.820245898357	0.00126360076004185	0.000230321598712392	5.48624517677015	4.10566965044911e-08	1.31381428814372e-06
PPP3CA	301.820245898357	0.000240711310469028	7.61542845267152e-05	3.16083739693708	0.0015731629196705	0.012585303357364
NFKB1	301.820245898357	0.000601566325884026	9.37342608282773e-05	6.4177849226987	1.38271412536415e-10	4.42468520116527e-09
MANBA	301.820245898357	0.00563391638427895	0.000517216219872525	10.892768184392	1.24788526010445e-27	3.99323283233425e-26
UBE2D3	301.820245898357	4.33206422820287e-05	1.32698215332141e-05	3.26459871171575	0.00109619258998079	0.00501116612562647
CISD2	301.820245898357	0.00381423599120142	0.000788074135874176	4.83994565685176	1.29874637500465e-06	2.07799420000743e-05
SLC9B2	301.820245898357	0.00466032751623404	0.000246170504107848	18.9312993980479	6.29893145465064e-80	2.01565806548821e-78
BDH2	301.820245898357	0.00349379884357614	0.000367527435161122	9.50622595574254	1.97705327244248e-21	6.32657047181594e-20
TET2	301.820245898357	0.00132832957209532	0.00023611786664022	5.6257054622611	1.84751354395754e-08	2.95602167033206e-07
PPA2	301.820245898357	-0.00140031503608487	0.000158030658071977	-8.86103401181232	7.9275674866242e-19	2.53682159571974e-17
INTS12	301.820245898357	-0.000108288694034213	0.000273709676125086	-0.395633415549125	0.692375482249753	0.739960733787392
NPNT	301.820245898357	0.00185850572665469	0.000199281363780056	9.32603877955142	1.09901691947929e-20	3.51685414233374e-19
TBCK	301.820245898357	0.00426527531971924	0.000465449398088506	9.16377878505323	5.0111129626444e-20	1.60355614804621e-18
AIMP1	301.820245898357	0.000187193546654433	8.85304934000144e-05	2.11445276610649	0.0344766149626572	0.183875279800839
PAPSS1	301.820245898357	0.00360017114431157	0.000425648360284858	8.45808766161396	2.71797774853019e-17	8.69752879529662e-16
SGMS2	301.820245898357	0.000327725615522316	0.000154689681126065	2.11860036905263	0.0341242545226876	0.942992008641286
CYP2U1	301.820245898357	0.00216819138214004	0.000492924719297176	4.39862578860216	1.08938479210068e-05	0.000348603133472216
HADH	301.820245898357	-0.000177277962244841	1.67398586496036e-05	-10.5901707986667	3.30987374289745e-26	1.05915959772718e-24
RPL34	301.820245898357	0.00018143305753779	1.37115349869752e-05	13.2321478018425	5.72282930817333e-40	1.83130537861547e-38
OSTC	301.820245898357	0.0028371599888451	0.000304038419013818	9.33158381117668	1.0430050877735e-20	3.33761628087519e-19
SEC24B	301.820245898357	0.000148243673121706	5.37064017004479e-05	2.76026075901617	0.00577552422680231	0.0462041938144185
PLA2G12A	301.820245898357	-0.00118453950641423	0.000109933986713858	-10.7750072732049	4.51746415961041e-27	1.44558853107533e-25
CFI	301.820245898357	0.00701694518618036	0.000490022833826018	14.3196290086999	1.65001677784153e-46	5.2800536890929e-45
GAR1	301.820245898357	0.00251484947090438	0.000473001182167663	5.3167932041509	1.05611980235484e-07	1.68979168376775e-06
EGF	301.820245898357	-0.000192055321764133	3.58405156243275e-05	-5.35860933969856	8.38649759438856e-08	2.68367923020434e-06
ENPEP	301.820245898357	0.00142642578744742	0.000314098293994098	4.54133567332976	5.58989472128042e-06	1.78876631080974e-05
PITX2	301.820245898357	-0.000118323051242826	5.11565833736955e-05	-2.31295843935636	0.0207249242782724	0.165799394226179
C4orf32	301.820245898357	0.00185662324614291	0.000194363191771355	9.55233976774268	1.26799625201338e-21	4.05758800644282e-20
AP1AR	301.820245898357	0.00171442551517114	0.000364004185343531	4.7099060510888	2.47831003485891e-06	7.93059211154851e-05
ALPK1	301.820245898357	0.00400376398283263	0.000202355946354489	19.785749096885	3.94985083336311e-87	1.26395226667619e-85
ZGRF1	301.820245898357	0.00630175315724135	0.000798088990159157	7.89605324086057	2.87873757932557e-15	9.21196025384182e-14
LARP7	301.820245898357	-0.000456389574204655	0.000143427508799843	-3.18202259820018	0.00146250406637924	0.00425455728401233
